study,scale,guesser,respondent,model_type,df1,df2,f,adjr2,p,model_name,trial_id
mock,scale1,self,self,without_guess,1.0,118.0,9.963630483641765,0.07004826644698581,0.002026825539692316,off_on_p2,38
mock,scale1,self,self,with_guess,3.0,116.0,35.469007388037106,0.4649449516383012,2.4253876574714857e-16,off_on_p2,38
