study,scale,guesser,respondent,model_type,component,est,se,t,p,model_name,trial_id
mock,scale1,self,self,without_guess,intercept,20.115384615384613,0.5670935776968457,35.471014672886675,8.773351464549673e-65,on_off_p3,49
mock,scale1,self,self,without_guess,conditionAC,12.884615384615381,0.7533397708537727,17.103325595053914,9.801649480497245e-34,on_off_p3,49
mock,scale1,self,self,with_guess,intercept,20.68965517241379,0.7509218943348629,27.55233976862517,9.940443565302756e-53,on_off_p3,49
mock,scale1,self,self,with_guess,conditionAC,14.15649867374005,1.3497325956944577,10.488372822067262,1.6631699569339328e-18,on_off_p3,49
mock,scale1,self,self,with_guess,guessAC,-1.298350824587706,1.1291002950089892,-1.1498985788302971,0.2525508213574087,on_off_p3,49
mock,scale1,self,self,with_guess,conditionAC:guessAC,-0.984166657929777,1.6822848618776232,-0.5850178410518025,0.5596719668238006,on_off_p3,49
