study,scale,guesser,respondent,model_type,component,est,se,t,p,model_name,trial_id
mock,scale1,self,self,without_guess,intercept,25.057692307692303,0.9231681912212978,27.143149586363492,1.4430273075124607e-52,off_on_p2,10
mock,scale1,self,self,without_guess,conditionAC,2.251131221719459,1.2263572380040597,1.8356243612858316,0.06893117612660685,off_on_p2,10
mock,scale1,self,self,with_guess,intercept,19.346153846153847,0.8335720676336321,23.20873574983655,2.091921528327841e-45,off_on_p2,10
mock,scale1,self,self,with_guess,conditionAC,-0.6794871794871776,1.3781276687230237,-0.4930509668358897,0.6229086516401305,off_on_p2,10
mock,scale1,self,self,with_guess,guessAC,11.423076923076927,1.1788489232628658,9.690026175245317,1.2626014870575906e-16,off_on_p2,10
mock,scale1,self,self,with_guess,conditionAC:guessAC,-0.33502660861151806,1.7131679258915007,-0.19555970173628862,0.8452969494283382,off_on_p2,10
