study,scale,guesser,respondent,model_type,df1,df2,f,adjr2,p,model_name,trial_id
mock,scale1,self,self,without_guess,1.0,118.0,3.9707861140354335,0.02435653822266859,0.04860420769314192,off_on_p1,35
mock,scale1,self,self,with_guess,3.0,116.0,39.65563529268032,0.4935456993174746,1.0301281656419697e-17,off_on_p1,35
