study,scale,guesser,respondent,model_type,component,est,se,t,p,model_name,trial_id
mock,scale1,self,self,without_guess,intercept,20.249999999999996,0.5647772732294289,35.854842182670225,2.7418884324792623e-65,on_off_m3,47
mock,scale1,self,self,without_guess,conditionAC,6.838235294117648,0.7502627402800918,9.114454079866427,2.484036747747786e-15,on_off_m3,47
mock,scale1,self,self,with_guess,intercept,20.26315789473684,0.9421732746130909,21.506827290402637,2.751171214262155e-42,on_off_m3,47
mock,scale1,self,self,with_guess,conditionAC,7.11184210526316,1.7308828290669034,4.108794648507238,7.445124627910869e-05,on_off_m3,47
mock,scale1,self,self,with_guess,guessAC,-0.020733652312593734,1.1827024130502102,-0.017530743223158972,0.9860433243465521,on_off_m3,47
mock,scale1,self,self,with_guess,conditionAC:guessAC,-0.304266347687408,1.9463175156022416,-0.1563292449707313,0.8760452497529135,on_off_m3,47
