study,scale,guesser,respondent,model_type,df1,df2,f,adjr2,p,model_name,trial_id
mock,scale1,self,self,without_guess,1.0,118.0,115.797070924304,0.4910115874012452,3.115796545406791e-19,on_on_m1,36
mock,scale1,self,self,with_guess,3.0,116.0,82.80884615068763,0.6734595660747867,1.0486900449893886e-28,on_on_m1,36
