study,scale,guesser,respondent,model_type,component,est,se,t,p,model_name,trial_id
mock,scale1,self,self,without_guess,intercept,23.096153846153843,0.8019502799462304,28.799982272844158,3.295822066913523e-55,on_on_p1,46
mock,scale1,self,self,without_guess,conditionAC,14.683257918552036,1.0653286580751424,13.782843263676062,2.4382755298421123e-26,on_on_p1,46
mock,scale1,self,self,with_guess,intercept,19.58064516129032,0.8147073928941245,24.033960329895923,7.259048108928933e-47,on_on_p1,46
mock,scale1,self,self,with_guess,conditionAC,12.034739454094295,1.4988436051631229,8.029349701755256,8.972537900132582e-13,on_on_p1,46
mock,scale1,self,self,with_guess,guessAC,8.705069124423963,1.2820166976456933,6.790137086677598,5.04892649848668e-10,on_on_p1,46
mock,scale1,self,self,with_guess,conditionAC:guessAC,-1.084090103444944,1.897488712880884,-0.5713288812132177,0.5688820357550017,on_on_p1,46
