study,scale,guesser,respondent,model_type,df1,df2,f,adjr2,p,model_name,trial_id
mock,scale1,self,self,without_guess,1.0,118.0,8.828253645555286,0.06172326292083752,0.003595014318598491,off_on_p3,8
mock,scale1,self,self,with_guess,3.0,116.0,73.93927080213567,0.6477391196387279,8.36576870746987e-27,off_on_p3,8
