study,scale,guesser,respondent,model_type,component,est,se,t,p,model_name,trial_id
mock,scale1,self,self,without_guess,intercept,25.173076923076923,0.7348602243557241,34.255598668640665,3.741632528510118e-63,off_on_0,3
mock,scale1,self,self,without_guess,conditionAC,1.5328054298642542,0.9762047302211451,1.5701680010473,0.11905371818086354,off_on_0,3
mock,scale1,self,self,with_guess,intercept,20.439999999999994,0.8060018062123917,25.359744658703402,3.844080827693578e-49,off_on_0,3
mock,scale1,self,self,with_guess,conditionAC,0.44888888888889156,1.5665859197276266,0.28653959111731153,0.7749760195820528,off_on_0,3
mock,scale1,self,self,with_guess,guessAC,9.115555555555558,1.1185510370004175,8.149431947245297,4.778154531160201e-13,off_on_0,3
mock,scale1,self,self,with_guess,conditionAC:guessAC,-2.4112241054613963,1.8250971699905834,-1.3211483449255674,0.1890520306789726,off_on_0,3
