study,scale,guesser,respondent,model_type,component,est,se,t,p,model_name,trial_id
mock,scale1,self,self,without_guess,intercept,19.846153846153843,0.5428657003354574,36.558128159303756,3.342862908093503e-66,on_off_m2,37
mock,scale1,self,self,without_guess,conditionAC,9.506787330316744,0.7211549175993448,13.18272551196617,5.991972797078113e-25,on_off_m2,37
mock,scale1,self,self,with_guess,intercept,19.411764705882348,0.9550294036125578,20.325829374942924,4.931565757737494e-40,on_off_m2,37
mock,scale1,self,self,with_guess,conditionAC,10.588235294117649,1.5692734423179115,6.747221362822649,6.244562615910085e-10,on_off_m2,37
mock,scale1,self,self,with_guess,guessAC,0.6453781512605095,1.1640841944483598,0.5544084820826414,0.5803666350409757,on_off_m2,37
mock,scale1,self,self,with_guess,conditionAC:guessAC,-1.4039988409156825,1.7812815949155494,-0.7881958949798985,0.43218989292355126,on_off_m2,37
