study,scale,guesser,respondent,model_type,component,est,se,t,p,model_name,trial_id
mock,scale1,self,self,without_guess,intercept,23.865384615384613,0.7605004183273557,31.381159089792654,4.2022512104979085e-59,on_on_0,47
mock,scale1,self,self,without_guess,conditionAC,11.57579185520362,1.0102657363952636,11.45816535014568,6.864652654199731e-21,on_on_0,47
mock,scale1,self,self,with_guess,intercept,19.99999999999999,0.7783492726171768,25.695405268062462,1.0510467927113183e-49,on_on_0,47
mock,scale1,self,self,with_guess,conditionAC,9.692307692307699,1.3990314998299826,6.927869525086145,2.543515232334964e-10,on_on_0,47
mock,scale1,self,self,with_guess,guessAC,8.739130434782613,1.1703406172628956,7.467168366095874,1.6558380228373117e-11,on_on_0,47
mock,scale1,self,self,with_guess,conditionAC:guessAC,-1.6314381270903053,1.7437302180903314,-0.9356023713788684,0.35142161576044095,on_on_0,47
