study,scale,guesser,respondent,model_type,df1,df2,f,adjr2,p,model_name,trial_id
mock,scale1,self,self,without_guess,1.0,118.0,11.99206510681588,0.08455950828832193,0.0007451237406252535,off_on_m2,44
mock,scale1,self,self,with_guess,3.0,116.0,18.111092104298525,0.3013696291416267,1.0463893036238151e-09,off_on_m2,44
