study,scale,guesser,respondent,model_type,df1,df2,f,adjr2,p,model_name,trial_id
mock,scale1,self,self,without_guess,1.0,118.0,10.256505134103687,0.07217181790837968,0.0017510897222566635,off_on_m2,46
mock,scale1,self,self,with_guess,3.0,116.0,18.798157530323866,0.30972264822931395,5.271218915559447e-10,off_on_m2,46
