study,scale,guesser,respondent,model_type,df1,df2,f,adjr2,p,model_name,trial_id
mock,scale1,self,self,without_guess,1.0,118.0,3.5816085125676422,0.02123354464668714,0.060872685950204015,off_on_m1,10
mock,scale1,self,self,with_guess,3.0,116.0,20.10602199720124,0.32508334111566983,1.4598179852682894e-10,off_on_m1,10
