study,scale,guesser,respondent,model_type,component,est,se,t,p,model_name,trial_id
mock,scale1,self,self,without_guess,intercept,25.846153846153847,0.9681942356123021,26.69521558327427,7.8271319683139e-52,off_on_p3,29
mock,scale1,self,self,without_guess,conditionAC,3.947963800904978,1.2861708407285537,3.069548520217304,0.002660540569785994,off_on_p3,29
mock,scale1,self,self,with_guess,intercept,20.17857142857143,0.908479398249784,22.21136931387341,1.3497954451897554e-43,off_on_p3,29
mock,scale1,self,self,with_guess,conditionAC,0.36688311688311764,1.7106101480499794,0.2144750031451341,0.830553233980307,off_on_p3,29
mock,scale1,self,self,with_guess,guessAC,12.279761904761905,1.3372454662212525,9.182877949447592,1.9481923802823398e-15,off_on_p3,29
mock,scale1,self,self,with_guess,conditionAC:guessAC,-1.2462690817953992,2.072318828733128,-0.6013886784772793,0.5487546015715532,off_on_p3,29
