study,scale,guesser,respondent,model_type,df1,df2,f,adjr2,p,model_name,trial_id
mock,scale1,self,self,without_guess,1.0,118.0,232.77378254478467,0.6607500163305198,1.0882970857617615e-29,on_off_p1,46
mock,scale1,self,self,with_guess,3.0,116.0,77.28773114289248,0.6579114943806246,1.5401891606349979e-27,on_off_p1,46
