study,scale,guesser,respondent,model_type,df1,df2,f,adjr2,p,model_name,trial_id
mock,scale1,self,self,without_guess,1.0,118.0,225.0036710739316,0.6530649376800677,4.1036145820923416e-29,on_on_p2,4
mock,scale1,self,self,with_guess,3.0,116.0,135.99196498359387,0.7728903158585607,7.983122909904161e-38,on_on_p2,4
