study,scale,guesser,respondent,model_type,component,est,se,t,p,model_name,trial_id
mock,scale1,self,self,without_guess,intercept,24.28846153846154,0.8142751176419389,29.828323391237287,8.617934758113951e-57,off_on_p2,42
mock,scale1,self,self,without_guess,conditionAC,3.770361990950226,1.0817012476629202,3.4855853213595873,0.000690282815809306,off_on_p2,42
mock,scale1,self,self,with_guess,intercept,20.148148148148138,0.8371208739965098,24.06838578992613,6.319959261900741e-47,off_on_p2,42
mock,scale1,self,self,with_guess,conditionAC,-0.42087542087541713,1.5559069729104764,-0.27050166121958336,0.7872550373060073,off_on_p2,42
mock,scale1,self,self,with_guess,guessAC,8.611851851851855,1.2073128939822582,7.133073700096181,9.071480675660331e-11,off_on_p2,42
mock,scale1,self,self,with_guess,conditionAC:guessAC,1.3275420875420842,1.8733990236916975,0.7086275111460483,0.47997731124482856,off_on_p2,42
