study,scale,guesser,respondent,model_type,df1,df2,f,adjr2,p,model_name,trial_id
mock,scale1,self,self,without_guess,1.0,118.0,11.278619957729193,0.07950750062995748,0.0010561393379317028,off_on_m2,45
mock,scale1,self,self,with_guess,3.0,116.0,17.70784625107368,0.29637233895844317,1.570569454809309e-09,off_on_m2,45
