study,scale,guesser,respondent,model_type,df1,df2,f,adjr2,p,model_name,trial_id
mock,scale1,self,self,without_guess,1.0,118.0,207.47361888957374,0.6343789693124893,9.192361343838306e-28,on_on_p1,31
mock,scale1,self,self,with_guess,3.0,116.0,145.0944847131385,0.7841400841863362,4.221365166493153e-39,on_on_p1,31
