study,scale,guesser,respondent,model_type,df1,df2,f,adjr2,p,model_name,trial_id
mock,scale1,self,self,without_guess,1.0,118.0,3.0619308507302967,0.01703203340836068,0.08274594021117855,off_on_p3,31
mock,scale1,self,self,with_guess,3.0,116.0,38.03255192420039,0.48282828175527226,3.435535674249136e-17,off_on_p3,31
