study,scale,guesser,respondent,model_type,component,est,se,t,p,model_name,trial_id
mock,scale1,self,self,without_guess,intercept,19.884615384615387,0.5580449178963064,35.63264308467417,5.369226288500035e-65,on_off_p3,35
mock,scale1,self,self,without_guess,conditionAC,13.468325791855202,0.7413193291334539,18.1680488590506,5.512362937487288e-36,on_off_p3,35
mock,scale1,self,self,with_guess,intercept,20.214285714285715,0.7648740156999077,26.428255241209072,6.45467245720796e-51,on_off_p3,35
mock,scale1,self,self,with_guess,conditionAC,13.694805194805195,1.4402101530939284,9.508893660682338,3.3611923332657207e-16,on_off_p3,35
mock,scale1,self,self,with_guess,guessAC,-0.7142857142857135,1.1258640665882458,-0.634433352554047,0.5270472830375379,on_off_p3,35
mock,scale1,self,self,with_guess,conditionAC:guessAC,0.05080884028252385,1.7447427287809867,0.029121107338285268,0.9768180443777622,on_off_p3,35
