study,scale,guesser,respondent,model_type,df1,df2,f,adjr2,p,model_name,trial_id
mock,scale1,self,self,without_guess,1.0,118.0,256.7158005522808,0.6824259883767645,2.1785900709353877e-31,on_off_p2,25
mock,scale1,self,self,with_guess,3.0,116.0,85.6001113018789,0.6807942773191794,2.822358504599284e-29,on_off_p2,25
