study,scale,guesser,respondent,model_type,component,est,se,t,p,model_name,trial_id
mock,scale1,self,self,without_guess,intercept,23.13461538461538,0.6830795110288708,33.86811492818671,1.266691332591919e-62,off_on_m1,43
mock,scale1,self,self,without_guess,conditionAC,2.8800904977375583,0.9074180744619266,3.173939971876107,0.0019181135688518447,off_on_m1,43
mock,scale1,self,self,with_guess,intercept,20.466666666666665,0.743854616954495,27.5143370763251,1.1423257852553498e-52,off_on_m1,43
mock,scale1,self,self,with_guess,conditionAC,-0.9111111111111087,1.5484568646600763,-0.5883994135743132,0.557408146361086,off_on_m1,43
mock,scale1,self,self,with_guess,guessAC,6.30606060606061,1.14361118512915,5.51416485608127,2.1535290657964168e-07,off_on_m1,43
mock,scale1,self,self,with_guess,conditionAC:guessAC,1.1383838383838347,1.8529960897984317,0.614347674369711,0.5401886866515526,off_on_m1,43
