study,scale,guesser,respondent,model_type,component,est,se,t,p,model_name,trial_id
mock,scale1,self,self,without_guess,intercept,20.32692307692308,0.5290950860488118,38.41827983835747,1.500701275108399e-68,on_off_0,14
mock,scale1,self,self,without_guess,conditionAC,9.776018099547509,0.7028617261064181,13.908878142650995,1.2498701402995354e-26,on_off_0,14
mock,scale1,self,self,with_guess,intercept,20.6,0.7643809810752308,26.949911771774627,9.160539911225667e-52,on_off_0,14
mock,scale1,self,self,with_guess,conditionAC,10.800000000000002,1.4300258720748251,7.552310913319546,1.0690975995779562e-11,on_off_0,14
mock,scale1,self,self,with_guess,guessAC,-0.5259259259259249,1.0607905992952489,-0.49578675214064977,0.6209828875162771,on_off_0,14
mock,scale1,self,self,with_guess,conditionAC:guessAC,-0.9947637292464888,1.6845819938955113,-0.5905107218593425,0.5559970079188691,on_off_0,14
