study,scale,guesser,respondent,model_type,df1,df2,f,adjr2,p,model_name,trial_id
mock,scale1,self,self,without_guess,1.0,118.0,155.88555789358796,0.5655119572013549,2.565794010677587e-23,on_on_p3,37
mock,scale1,self,self,with_guess,3.0,116.0,157.39899691717648,0.797686826231539,9.91753198416444e-41,on_on_p3,37
