study,scale,guesser,respondent,model_type,component,est,se,t,p,model_name,trial_id
mock,scale1,self,self,without_guess,intercept,23.500000000000004,0.8877902584862699,26.47021610720168,1.8442109417434095e-51,on_on_p1,38
mock,scale1,self,self,without_guess,conditionAC,15.161764705882348,1.1793604022293944,12.855921461515436,3.469842825773213e-24,on_on_p1,38
mock,scale1,self,self,with_guess,intercept,19.225806451612904,0.9260980555918947,20.76001168075573,7.175546342770561e-41,on_on_p1,38
mock,scale1,self,self,with_guess,conditionAC,13.974193548387102,1.8752056407608904,7.452085917743338,1.7889746514454634e-11,on_on_p1,38
mock,scale1,self,self,with_guess,guessAC,10.583717357910905,1.4573001071076706,7.262551691508894,4.707264069594843e-11,on_on_p1,38
mock,scale1,self,self,with_guess,conditionAC:guessAC,-4.18026908204884,2.2892936450633634,-1.8260082497774712,0.07042103015187418,on_on_p1,38
