study,scale,guesser,respondent,model_type,component,est,se,t,p,model_name,trial_id
mock,scale1,self,self,without_guess,intercept,19.480769230769234,0.5175001623420367,37.64398670447877,1.3855637776419696e-67,on_off_0,1
mock,scale1,self,self,without_guess,conditionAC,10.916289592760178,0.6874587705592854,15.879191684294286,4.504015717193581e-31,on_off_0,1
mock,scale1,self,self,with_guess,intercept,19.214285714285708,0.7083116045541501,27.126882562343766,4.752913338007939e-52,on_off_0,1
mock,scale1,self,self,with_guess,conditionAC,10.23015873015873,1.4361637626524648,7.123253626219165,9.532642454181084e-11,on_off_0,1
mock,scale1,self,self,with_guess,guessAC,0.5773809523809527,1.0426064517112046,0.5537860919940706,0.5807911680673288,on_off_0,1
mock,scale1,self,self,with_guess,conditionAC:guessAC,0.5205474845305355,1.6988192021225654,0.3064172360897174,0.7598362909953809,on_off_0,1
