study,scale,guesser,respondent,model_type,df1,df2,f,adjr2,p,model_name,trial_id
mock,scale1,self,self,without_guess,1.0,118.0,174.20191764284584,0.5927473681214784,5.504442526592243e-25,on_off_0,11
mock,scale1,self,self,with_guess,3.0,116.0,58.39503122373026,0.5913252340644332,4.42379872199452e-23,on_off_0,11
