study,scale,guesser,respondent,model_type,component,est,se,t,p,model_name,trial_id
mock,scale1,self,self,without_guess,intercept,19.634615384615383,0.5363268509037855,36.6094208252455,2.8710494673352593e-66,off_off_0,44
mock,scale1,self,self,without_guess,conditionAC,-0.10520361990950129,0.7124685640128539,-0.1476607182736041,0.8828625474719571,off_off_0,44
mock,scale1,self,self,with_guess,intercept,19.21428571428571,0.7337515257904642,26.186365600516233,1.611230414167004e-50,off_off_0,44
mock,scale1,self,self,with_guess,conditionAC,0.9675324675324687,1.381608442175395,0.7002942642772594,0.48514573320453036,off_off_0,44
mock,scale1,self,self,with_guess,guessAC,0.9107142857142871,1.0800530018474284,0.8432125869346341,0.4008449326598418,off_off_0,44
mock,scale1,self,self,with_guess,conditionAC:guessAC,-1.689023695602644,1.673749680440375,-1.009125626932607,0.31501472141650233,off_off_0,44
