study,scale,guesser,respondent,model_type,df1,df2,f,adjr2,p,model_name,trial_id
mock,scale1,self,self,without_guess,1.0,118.0,268.3956146904081,0.6920254902599079,3.5380953174943874e-32,on_on_p2,44
mock,scale1,self,self,with_guess,3.0,116.0,184.98895026654156,0.8226439952164823,4.857500772960559e-44,on_on_p2,44
