study,scale,guesser,respondent,model_type,component,est,se,t,p,model_name,trial_id
mock,scale1,self,self,without_guess,intercept,24.05769230769231,0.8254919823509611,29.143459684704833,9.652997438761063e-56,on_on_p2,33
mock,scale1,self,self,without_guess,conditionAC,16.35407239819004,1.0966019811960195,14.913407670806244,6.434664473663058e-29,on_on_p2,33
mock,scale1,self,self,with_guess,intercept,19.25,0.877748970223523,21.931099497727573,4.446261064892944e-43,on_on_p2,33
mock,scale1,self,self,with_guess,conditionAC,13.607142857142852,1.446099277358659,9.409549586385715,5.7460436157070175e-16,on_on_p2,33
mock,scale1,self,self,with_guess,guessAC,8.92857142857143,1.1961702167136774,7.464298394840095,1.6803916375047947e-11,on_on_p2,33
mock,scale1,self,self,with_guess,conditionAC:guessAC,0.5846560846560849,1.7589776226334959,0.3323840378257643,0.7401991736975746,on_on_p2,33
