study,scale,guesser,respondent,model_type,df1,df2,f,adjr2,p,model_name,trial_id
mock,scale1,self,self,without_guess,1.0,118.0,83.28151924855499,0.40878824621225474,2.33521895851754e-15,on_off_m3,19
mock,scale1,self,self,with_guess,3.0,116.0,28.237632432197966,0.40711333649798576,8.786197011206768e-14,on_off_m3,19
