study,scale,guesser,respondent,model_type,df1,df2,f,adjr2,p,model_name,trial_id
mock,scale1,self,self,without_guess,1.0,118.0,5.2718053379312115,0.03465354730727521,0.023438506022236145,off_on_p2,7
mock,scale1,self,self,with_guess,3.0,116.0,39.60301832285174,0.4932052342873401,1.0707331744433199e-17,off_on_p2,7
