study,scale,guesser,respondent,model_type,df1,df2,f,adjr2,p,model_name,trial_id
mock,scale1,self,self,without_guess,1.0,118.0,12.293562144354992,0.08667782167044147,0.0006436131848918472,off_on_m1,23
mock,scale1,self,self,with_guess,3.0,116.0,25.544606508152814,0.38224762249034483,9.254435364997732e-13,off_on_m1,23
