study,scale,guesser,respondent,model_type,component,est,se,t,p,model_name,trial_id
mock,scale1,self,self,without_guess,intercept,22.076923076923077,0.6301547093614069,35.034131696477566,3.3392742987280576e-64,off_on_m3,42
mock,scale1,self,self,without_guess,conditionAC,2.599547511312218,0.8371115862054817,3.105377531680848,0.0023800093485089957,off_on_m3,42
mock,scale1,self,self,with_guess,intercept,19.359999999999996,0.7909353952688832,24.477346842492043,1.2312893113336337e-47,off_on_m3,42
mock,scale1,self,self,with_guess,conditionAC,-0.10999999999999809,1.6063973816875823,-0.06847620722864903,0.9455244558739366,off_on_m3,42
mock,scale1,self,self,with_guess,guessAC,5.232592592592597,1.0976422134036936,4.767120404714373,5.470036470209079e-06,off_on_m3,42
mock,scale1,self,self,with_guess,conditionAC:guessAC,0.9174074074074061,1.8494350516224711,0.49604737760462775,0.6207995658707537,off_on_m3,42
