study,scale,guesser,respondent,model_type,component,est,se,t,p,model_name,trial_id
mock,scale1,self,self,without_guess,intercept,19.84615384615384,0.665262698921961,29.83205563503554,8.506205326327619e-57,on_off_p3,9
mock,scale1,self,self,without_guess,conditionAC,13.19796380090498,0.8837498234398011,14.934049717299878,5.78081208915849e-29,on_off_p3,9
mock,scale1,self,self,with_guess,intercept,20.769230769230774,0.9392517239239252,22.112528771800243,2.0529863551029327e-43,on_off_p3,9
mock,scale1,self,self,with_guess,conditionAC,11.461538461538462,1.6268317069328948,7.045312931075813,1.411746987235322e-10,on_off_p3,9
mock,scale1,self,self,with_guess,guessAC,-1.8461538461538454,1.3283025264555255,-1.3898594705531178,0.16723308925174937,on_off_p3,9
mock,scale1,self,self,with_guess,conditionAC:guessAC,2.8517482517482504,1.9864068750107116,1.435631484981078,0.15379830440448933,on_off_p3,9
