study,scale,guesser,respondent,model_type,df1,df2,f,adjr2,p,model_name,trial_id
mock,scale1,self,self,without_guess,1.0,118.0,189.51716027227195,0.6130297252529295,2.658951367138967e-26,on_on_p1,39
mock,scale1,self,self,with_guess,3.0,116.0,139.36943789260835,0.7771987498554815,2.635542546051926e-38,on_on_p1,39
