study,scale,guesser,respondent,model_type,df1,df2,f,adjr2,p,model_name,trial_id
mock,scale1,self,self,without_guess,1.0,118.0,107.68589654239396,0.472718491393872,2.547702708890844e-18,on_off_m3,2
mock,scale1,self,self,with_guess,3.0,116.0,40.33702023709382,0.49791372755821883,6.258344048084506e-18,on_off_m3,2
