study,scale,guesser,respondent,model_type,df1,df2,f,adjr2,p,model_name,trial_id
mock,scale1,self,self,without_guess,1.0,118.0,7.928859877694729,0.05502201706919452,0.0057038365895509995,off_on_m2,1
mock,scale1,self,self,with_guess,3.0,116.0,20.8242227409691,0.33323123823434764,7.296338489914848e-11,off_on_m2,1
