study,scale,guesser,respondent,model_type,component,est,se,t,p,model_name,trial_id
mock,scale1,self,self,without_guess,intercept,24.73076923076922,0.8257510059792298,29.949426705743882,5.64660688288971e-57,on_on_p1,13
mock,scale1,self,self,without_guess,conditionAC,14.489819004524888,1.0969460739673713,13.209235484219334,5.198283503938642e-25,on_on_p1,13
mock,scale1,self,self,with_guess,intercept,20.499999999999996,0.850046639030803,24.116323809448225,5.212294139324617e-47,on_on_p1,13
mock,scale1,self,self,with_guess,conditionAC,11.884615384615387,1.509603891744967,7.872671400494228,2.034135499270388e-12,on_on_p1,13
mock,scale1,self,self,with_guess,guessAC,9.166666666666668,1.2512347735242932,7.326096477360005,3.4064412567003834e-11,on_on_p1,13
mock,scale1,self,self,with_guess,conditionAC:guessAC,-0.7149184149184158,1.8680930455432714,-0.38269957517587466,0.7026428609288602,on_on_p1,13
