study,scale,guesser,respondent,model_type,df1,df2,f,adjr2,p,model_name,trial_id
mock,scale1,self,self,without_guess,1.0,118.0,204.29353519428602,0.6307713714199572,1.6451500684025878e-27,on_on_p3,14
mock,scale1,self,self,with_guess,3.0,116.0,194.80444213315945,0.8301003200328476,4.039993592625808e-45,on_on_p3,14
