study,scale,guesser,respondent,model_type,df1,df2,f,adjr2,p,model_name,trial_id
mock,scale1,self,self,without_guess,1.0,118.0,199.7136310904872,0.625448868556389,3.843291224230659e-27,on_off_p2,3
mock,scale1,self,self,with_guess,3.0,116.0,65.85672733421622,0.6204996302901185,6.16519587536642e-25,on_off_p2,3
