study,scale,guesser,respondent,model_type,component,est,se,t,p,model_name,trial_id
mock,scale1,self,self,without_guess,intercept,24.749999999999996,0.8422521362040325,29.38549982377771,4.0898898516125085e-56,off_on_p3,0
mock,scale1,self,self,without_guess,conditionAC,4.36764705882353,1.1188665438003527,3.903635409446008,0.00015822396909321565,off_on_p3,0
mock,scale1,self,self,with_guess,intercept,20.83333333333333,0.7444997432114645,27.982995996032088,2.0767458474360505e-53,off_on_p3,0
mock,scale1,self,self,with_guess,conditionAC,-0.8333333333333328,1.3540263123395886,-0.6154484043175178,0.5394642365811408,off_on_p3,0
mock,scale1,self,self,with_guess,guessAC,9.257575757575758,1.1446030101262323,8.088023249698415,6.596773048899621e-13,off_on_p3,0
mock,scale1,self,self,with_guess,conditionAC:guessAC,2.0151515151515147,1.7004581473577285,1.1850638713353665,0.23841434413512683,off_on_p3,0
