study,scale,guesser,respondent,model_type,df1,df2,f,adjr2,p,model_name,trial_id
mock,scale1,self,self,without_guess,1.0,118.0,3.9011015314009136,0.023798813094839888,0.050589293555114635,off_on_0,44
mock,scale1,self,self,with_guess,3.0,116.0,23.25301064600108,0.35938511975172194,7.408837838169889e-12,off_on_0,44
