study,scale,guesser,respondent,model_type,df1,df2,f,adjr2,p,model_name,trial_id
mock,scale1,self,self,without_guess,1.0,118.0,260.5119702378726,0.6856109995009789,1.1992824288231718e-31,on_off_p3,21
mock,scale1,self,self,with_guess,3.0,116.0,85.54025807242554,0.6806404574463938,2.902026186711299e-29,on_off_p3,21
