study,scale,guesser,respondent,model_type,component,est,se,t,p,model_name,trial_id
mock,scale1,self,self,without_guess,intercept,19.923076923076916,0.5938122758341827,33.551136838808425,3.4641795041955936e-62,on_off_0,12
mock,scale1,self,self,without_guess,conditionAC,9.10633484162896,0.7888334860427899,11.544052075313385,4.2941252643997104e-21,on_off_0,12
mock,scale1,self,self,with_guess,intercept,19.911764705882344,0.7207451696102531,27.626636355606433,7.577566645992674e-53,on_off_0,12
mock,scale1,self,self,with_guess,conditionAC,5.98823529411765,1.5118478223262608,3.9608717264305273,0.0001293054544158228,on_off_0,12
mock,scale1,self,self,with_guess,guessAC,0.03267973856209482,1.2250312280568074,0.02667665755258558,0.9787634700044743,on_off_0,12
mock,scale1,self,self,with_guess,conditionAC:guessAC,3.636285778679284,1.8898229426810444,1.9241409851446594,0.05678672581051774,on_off_0,12
