study,scale,guesser,respondent,model_type,component,est,se,t,p,model_name,trial_id
mock,scale1,self,self,without_guess,intercept,23.499999999999996,0.675841642517815,34.77145905430138,7.508481986250345e-64,off_on_m3,47
mock,scale1,self,self,without_guess,conditionAC,0.7205882352941196,0.8978031283224672,0.8026127472294832,0.42381218524880404,off_on_m3,47
mock,scale1,self,self,with_guess,intercept,21.11538461538461,0.8460699639488369,24.957019531615813,1.850893921211201e-48,off_on_m3,47
mock,scale1,self,self,with_guess,conditionAC,-1.782051282051278,1.5055925352958404,-1.1836212257130478,0.23898292895572967,off_on_m3,47
mock,scale1,self,self,with_guess,guessAC,4.769230769230774,1.1965236177329612,3.985906085386745,0.00011788290685051445,off_on_m3,47
mock,scale1,self,self,with_guess,conditionAC:guessAC,1.1652930402930366,1.8207127572663822,0.6400202534103223,0.523421552508024,off_on_m3,47
