study,scale,guesser,respondent,model_type,df1,df2,f,adjr2,p,model_name,trial_id
mock,scale1,self,self,without_guess,1.0,118.0,118.65008051344603,0.49714785753796265,1.5143108766691556e-19,on_on_p1,7
mock,scale1,self,self,with_guess,3.0,116.0,147.29789944264422,0.7866977161479762,2.1178053846498747e-39,on_on_p1,7
