study,scale,guesser,respondent,model_type,component,est,se,t,p,model_name,trial_id
mock,scale1,self,self,without_guess,intercept,19.442307692307693,0.5808279157242017,33.47343880341249,4.438260969379014e-62,on_off_p1,2
mock,scale1,self,self,without_guess,conditionAC,11.719457013574658,0.7715847721538716,15.188813253610364,1.5463896835722612e-29,on_off_p1,2
mock,scale1,self,self,with_guess,intercept,19.879999999999995,0.8332345152137848,23.858829221565962,1.471807040187804e-46,on_off_p1,2
mock,scale1,self,self,with_guess,conditionAC,8.994999999999997,1.6923073004162525,5.315228503586506,5.228449126964814e-07,on_off_p1,2
mock,scale1,self,self,with_guess,guessAC,-0.842962962962962,1.1563439732681209,-0.7289898010023222,0.4674771877699384,on_off_p1,2
mock,scale1,self,self,with_guess,conditionAC:guessAC,3.4346296296296277,1.948342592676806,1.7628468640675912,0.08055986114158135,on_off_p1,2
