study,scale,guesser,respondent,model_type,df1,df2,f,adjr2,p,model_name,trial_id
mock,scale1,self,self,without_guess,1.0,118.0,14.975037849007805,0.10509519737739326,0.00017903472654740206,off_on_p1,42
mock,scale1,self,self,with_guess,3.0,116.0,39.84560330634252,0.4947711143709994,8.961175775628535e-18,off_on_p1,42
