study,scale,guesser,respondent,model_type,component,est,se,t,p,model_name,trial_id
mock,scale1,self,self,without_guess,intercept,25.903846153846157,0.8487551218997387,30.51981129240963,7.845140877225646e-58,on_on_p3,48
mock,scale1,self,self,without_guess,conditionAC,17.037330316742082,1.1275052551992102,15.1106438202205,2.3157817740608358e-29,on_on_p3,48
mock,scale1,self,self,with_guess,intercept,20.086956521739136,0.9325300899519232,21.540277078646035,2.381063519841348e-42,on_on_p3,48
mock,scale1,self,self,with_guess,conditionAC,14.03804347826087,1.8356873177585964,7.647295561970513,6.550472019411958e-12,on_on_p3,48
mock,scale1,self,self,with_guess,guessAC,10.43028485757121,1.2487213207589125,8.352772299292678,1.6355038914217169e-13,on_on_p3,48
mock,scale1,self,self,with_guess,conditionAC:guessAC,-0.43861819090454757,2.0958988298151287,-0.2092745053649543,0.8346010285985154,on_on_p3,48
