study,scale,guesser,respondent,model_type,component,est,se,t,p,model_name,trial_id
mock,scale1,self,self,without_guess,intercept,23.711538461538456,0.7711794188282987,30.74711005328032,3.601403959799108e-58,off_on_0,17
mock,scale1,self,self,without_guess,conditionAC,3.5972850678733046,1.0244519591047514,3.511423874885165,0.0006323154748735581,off_on_0,17
mock,scale1,self,self,with_guess,intercept,20.653846153846146,0.9319489074626984,22.161994062612088,1.664105759578071e-43,off_on_0,17
mock,scale1,self,self,with_guess,conditionAC,-0.15384615384615022,1.7682487262925721,-0.08700481530599731,0.9308176948717436,off_on_0,17
mock,scale1,self,self,with_guess,guessAC,6.1153846153846185,1.317974784372537,4.639986051247588,9.227418488534001e-06,off_on_0,17
mock,scale1,self,self,with_guess,conditionAC:guessAC,1.8673740053050363,2.0939371541478438,0.8918004065241345,0.37434607445617296,off_on_0,17
