study,scale,guesser,respondent,model_type,df1,df2,f,adjr2,p,model_name,trial_id
mock,scale1,self,self,without_guess,1.0,118.0,93.82659950912847,0.43821975013637604,1.110849905377505e-16,on_off_m3,26
mock,scale1,self,self,with_guess,3.0,116.0,32.77612847745445,0.44477722929726715,2.0322683218942445e-15,on_off_m3,26
