study,scale,guesser,respondent,model_type,df1,df2,f,adjr2,p,model_name,trial_id
mock,scale1,self,self,without_guess,1.0,118.0,149.22572886264427,0.55468359837025,1.1066231078296263e-22,on_on_m3,11
mock,scale1,self,self,with_guess,3.0,116.0,69.67709418944598,0.63388139424709,7.763121830027359e-26,on_on_m3,11
