study,scale,guesser,respondent,model_type,component,est,se,t,p,model_name,trial_id
mock,scale1,self,self,without_guess,intercept,20.519230769230766,0.574843825819484,35.69531383585625,4.440579962403574e-65,on_off_m1,22
mock,scale1,self,self,without_guess,conditionAC,8.054298642533938,0.7636353735098291,10.547309516994588,1.003673328729865e-18,on_off_m1,22
mock,scale1,self,self,with_guess,intercept,19.727272727272727,0.8854755015125231,22.278733509369406,1.0149286821118511e-43,on_off_m1,22
mock,scale1,self,self,with_guess,conditionAC,9.397727272727275,1.7147159354163315,5.480632143565818,2.5038862767627344e-07,on_off_m1,22
mock,scale1,self,self,with_guess,guessAC,1.3727272727272752,1.1657826686608506,1.1775155949986327,0.24140004759823103,on_off_m1,22
mock,scale1,self,self,with_guess,conditionAC:guessAC,-1.9977272727272752,1.9500575092359316,-1.0244453116205898,0.3077566098388714,on_off_m1,22
