study,scale,guesser,respondent,model_type,component,est,se,t,p,model_name,trial_id
mock,scale1,self,self,without_guess,intercept,23.999999999999993,0.7965959169086252,30.128198614345838,3.0323359691946927e-57,off_on_p1,19
mock,scale1,self,self,without_guess,conditionAC,2.720588235294119,1.0582158026621094,2.5709200603979347,0.011385837899767152,off_on_p1,19
mock,scale1,self,self,with_guess,intercept,19.703703703703695,0.8002839978692279,24.620889279512273,6.965243293577928e-48,off_on_p1,19
mock,scale1,self,self,with_guess,conditionAC,-1.503703703703702,1.5393770057424376,-0.9768261433647111,0.33068797599849176,off_on_p1,19
mock,scale1,self,self,with_guess,guessAC,8.936296296296298,1.1541859957003262,7.742509725110653,4.00147942615767e-12,off_on_p1,19
mock,scale1,self,self,with_guess,conditionAC:guessAC,1.0533588761174952,1.8328979793513143,0.574695857589571,0.5666099111134235,off_on_p1,19
