study,scale,guesser,respondent,model_type,component,est,se,t,p,model_name,trial_id
mock,scale1,self,self,without_guess,intercept,24.59615384615385,0.8305212685583504,29.61532085607966,1.8186476459627636e-56,on_on_p1,48
mock,scale1,self,self,without_guess,conditionAC,13.22737556561086,1.1032829972893774,11.98910487890124,3.7943685272343e-22,on_on_p1,48
mock,scale1,self,self,with_guess,intercept,18.681818181818176,0.9597920006207126,19.4644445564626,2.421080702938532e-38,on_on_p1,48
mock,scale1,self,self,with_guess,conditionAC,12.681818181818183,1.662408509773254,7.628581126276798,7.2152673103736085e-12,on_on_p1,48
mock,scale1,self,self,with_guess,guessAC,10.251515151515155,1.2636248862127628,8.112783519356121,5.792762304409399e-13,on_on_p1,48
mock,scale1,self,self,with_guess,conditionAC:guessAC,-2.5449760765550264,1.9479990665644664,-1.3064565174784204,0.19398176921708635,on_on_p1,48
