study,scale,guesser,respondent,model_type,component,est,se,t,p,model_name,trial_id
mock,scale1,self,self,without_guess,intercept,23.249999999999996,0.7087436536090996,32.8045265472293,3.82050165340626e-61,off_on_p1,26
mock,scale1,self,self,without_guess,conditionAC,4.161764705882353,0.9415108945024377,4.420304353548378,2.2033619195292608e-05,off_on_p1,26
mock,scale1,self,self,with_guess,intercept,19.538461538461533,0.8129335020358254,24.03451388032534,7.242888144688237e-47,off_on_p1,26
mock,scale1,self,self,with_guess,conditionAC,1.4615384615384646,1.6759053477484886,0.8720889061556982,0.384961368443288,off_on_p1,26
mock,scale1,self,self,with_guess,guessAC,7.423076923076923,1.1496615838865203,6.456749557537302,2.5938216761612836e-09,off_on_p1,26
mock,scale1,self,self,with_guess,conditionAC:guessAC,-0.15641025641025852,1.9380125543439721,-0.08070652383529282,0.9358144271758239,off_on_p1,26
