study,scale,guesser,respondent,model_type,component,est,se,t,p,model_name,trial_id
mock,scale1,self,self,without_guess,intercept,25.519230769230777,0.8466111570897206,30.14279998028227,2.8825617191499457e-57,off_on_p3,1
mock,scale1,self,self,without_guess,conditionAC,3.9807692307692304,1.124657164474471,3.5395401874573587,0.0005744622298393272,off_on_p3,1
mock,scale1,self,self,with_guess,intercept,20.500000000000004,0.8725945176889228,23.4931569983897,6.511126460967542e-46,off_on_p3,1
mock,scale1,self,self,with_guess,conditionAC,-1.0714285714285712,1.894612638355895,-0.5655132609895046,0.5728169243131073,off_on_p3,1
mock,scale1,self,self,with_guess,guessAC,10.03846153846154,1.2340350013680843,8.13466516535806,5.163767077300211e-13,off_on_p3,1
mock,scale1,self,self,with_guess,conditionAC:guessAC,1.1887047378850657,2.1622947121157106,0.5497422396792389,0.5835530652549106,off_on_p3,1
