study,scale,guesser,respondent,model_type,df1,df2,f,adjr2,p,model_name,trial_id
mock,scale1,self,self,without_guess,1.0,118.0,219.59833947829213,0.6475101145820303,1.0518683493311352e-28,on_off_p1,37
mock,scale1,self,self,with_guess,3.0,116.0,72.63360741419828,0.6436067476541257,1.6405030628956193e-26,on_off_p1,37
