study,scale,guesser,respondent,model_type,df1,df2,f,adjr2,p,model_name,trial_id
mock,scale1,self,self,without_guess,1.0,118.0,2.553478543007435,0.012886219143425581,0.11272614994359549,off_on_p1,46
mock,scale1,self,self,with_guess,3.0,116.0,53.19884804771074,0.5682093896714582,1.056019006454622e-21,off_on_p1,46
