study,scale,guesser,respondent,model_type,df1,df2,f,adjr2,p,model_name,trial_id
mock,scale1,self,self,without_guess,1.0,118.0,13.839987499937845,0.09739069112050613,0.00030623115720066916,off_on_m1,13
mock,scale1,self,self,with_guess,3.0,116.0,25.006487243237036,0.37702682793451303,1.4984937244405785e-12,off_on_m1,13
