study,scale,guesser,respondent,model_type,df1,df2,f,adjr2,p,model_name,trial_id
mock,scale1,self,self,without_guess,1.0,118.0,8.238985332550614,0.05734350061101168,0.004860582470136641,off_on_0,48
mock,scale1,self,self,with_guess,3.0,116.0,26.419455353662194,0.3905510816226342,4.2625855446242116e-13,off_on_0,48
